time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
240000,0.042236328125,-0.1385650634765625,0.18804931640625,-0.1661719232797623,-1.485950946807861,-0.8101716637611389,70.97219848632812,93.64308166503906,-33.12872314453125
240001,0.0341796875,-0.1389007568359375,0.250823974609375,-0.5438057780265808,-1.482250213623047,-0.8089290261268616,70.50447082519531,93.79244995117188,-33.17974853515625
240002,-0.0012359619140625,-0.0117950439453125,0.3665008544921875,-0.9555459022521972,-1.384763836860657,-0.7852956056594849,70.09417724609375,93.86778259277344,-33.21073913574219
240003,-0.0283355712890625,0.19573974609375,0.527740478515625,-1.32386326789856,-1.086256265640259,-0.8613560199737549,69.65719604492188,94.27067565917967,-33.16081237792969
240004,-0.0475006103515625,0.3756256103515625,0.76263427734375,-1.71645975112915,-0.5668567419052124,-1.045547723770142,69.02265930175781,94.84715270996094,-33.1151123046875
240005,-0.0475006103515625,0.3756256103515625,0.76263427734375,-1.71645975112915,-0.5668567419052124,-1.045547723770142,69.02265930175781,94.84715270996094,-33.1151123046875
240006,-0.106292724609375,0.8901824951171875,1.176651000976562,-2.583414793014526,1.075839042663574,-1.804762721061707,67.84225463867188,96.3518524169922,-32.43060302734375
240007,0.068572998046875,3.175491333007812,1.395492553710938,-2.499629735946655,1.70510721206665,-2.515316963195801,66.99790954589844,97.38174438476562,-31.89808654785156
240008,0.2445068359375,6.842742919921875,1.67669677734375,-0.3488786220550537,3.85039496421814,-0.5831049680709839,66.11395263671875,98.42958068847656,-31.17100524902344
240009,0.2445068359375,6.842742919921875,1.67669677734375,-0.3488786220550537,3.85039496421814,-0.5831049680709839,66.11395263671875,98.42958068847656,-31.17100524902344
240010,0.042724609375,3.355087280273438,-0.409332275390625,1.983534336090088,1.76933741569519,0.8667427897453308,65.40638732910156,100.6862030029297,-30.47137451171875
240011,0.1989898681640625,1.72894287109375,-0.785247802734375,1.867583513259888,-1.330395698547363,0.4253004193305969,66.4539794921875,100.7057647705078,-30.14396667480469
240012,0.18780517578125,1.267242431640625,-0.9446258544921876,-0.2500705718994141,-7.4681396484375,-0.4416176080703735,67.60556030273438,100.1671752929688,-30.22628784179688
240013,0.2763519287109375,1.128814697265625,-0.9181976318359376,-2.30202841758728,-9.442081451416016,-1.46773362159729,67.98196411132812,99.50254821777344,-30.81256103515625
240014,0.27496337890625,1.299514770507812,-0.17724609375,-4.087984085083008,-6.804267883300781,-1.695527076721191,67.5462646484375,99.11619567871094,-31.86224365234375
240015,0.27496337890625,1.299514770507812,-0.17724609375,-4.087984085083008,-6.804267883300781,-1.695527076721191,67.5462646484375,99.11619567871094,-31.86224365234375
240016,1.308624267578125,2.851852416992188,-0.776763916015625,-5.532952308654785,1.175545454025269,-0.7449894547462463,64.10554504394531,98.94537353515624,-33.38612365722656
240017,1.6214599609375,2.824462890625,-3.904464721679688,-1.923928499221802,-1.059797167778015,0.614250123500824,61.89558410644531,99.2588348388672,-32.69685363769531
240018,0.7820281982421875,1.952651977539062,-0.58544921875,2.559179544448853,-2.932861328125,1.019027471542358,60.91972351074219,99.62982177734376,-30.62203979492188
240019,0.2921142578125,1.365158081054688,0.45684814453125,4.009260654449463,-1.818443179130554,1.218177556991577,60.97853088378906,99.72935485839844,-28.83076477050781
240020,0.04052734375,1.051788330078125,-0.1651458740234375,3.578569173812866,-1.353642702102661,1.118020057678223,61.44566345214844,99.47164916992188,-29.2076416015625
240021,0.04052734375,1.051788330078125,-0.1651458740234375,3.578569173812866,-1.353642702102661,1.118020057678223,61.44566345214844,99.47164916992188,-29.2076416015625
240022,-0.0635223388671875,0.5460357666015625,-0.0095977783203125,1.095420718193054,-1.092095017433167,0.7197773456573486,62.3919677734375,97.85920715332033,-33.30386352539062
240023,-0.0386505126953125,0.4006195068359375,0.0592498779296875,0.5599085688591003,-0.8174258470535278,0.6282034516334534,62.82502746582031,97.19529724121094,-34.97718811035156
240024,-0.017364501953125,0.2147064208984375,-0.0272674560546875,0.4262740910053253,-0.728784441947937,0.5837318897247314,63.03292846679688,96.62216186523438,-35.86019897460938
240025,-0.0113525390625,0.012908935546875,-0.1382293701171875,0.599019467830658,-0.7108096480369568,0.5827686190605164,63.25857543945312,96.27105712890624,-36.27049255371094
240026,-0.0415802001953125,-0.1215057373046875,-0.161163330078125,0.9389379024505616,-0.5812250375747681,0.5887128114700317,63.35621643066406,96.10415649414062,-36.67219543457031
240027,-0.08038330078125,-0.1873779296875,-0.080841064453125,1.217045187950134,-0.2534170746803284,0.5755703449249268,63.54908752441406,95.76290893554688,-36.89369201660156
240028,-0.1112518310546875,-0.2093658447265625,-0.008453369140625,1.245239496231079,0.2059877812862396,0.5138156414031982,63.61972045898438,95.45668029785156,-37.33912658691406
240029,-0.13970947265625,-0.194671630859375,0.06256103515625,1.245239496231079,0.2059877812862396,0.5138156414031982,63.73500061035156,95.12066650390624,-37.87464904785156
240030,-0.154205322265625,-0.1764068603515625,0.1472625732421875,1.084337711334229,0.2815619111061096,0.4400047957897186,63.97126770019531,94.51084899902344,-38.31611633300781
240031,-0.148651123046875,-0.1608123779296875,0.2183074951171875,0.8867466449737549,0.4129292368888855,0.3480498492717743,64.13731384277344,94.17359924316406,-38.91752624511719
240032,-0.1298675537109375,-0.14630126953125,0.24456787109375,0.4777724146842957,0.8271045684814453,0.1522742211818695,64.631591796875,93.7578582763672,-39.86383056640625
240033,-0.1064300537109375,-0.1311187744140625,0.200531005859375,0.2931237518787384,0.9061629176139832,0.0614492446184158,64.631591796875,93.7578582763672,-39.86383056640625
240034,-0.0893707275390625,-0.1173553466796875,0.1090240478515625,0.2931237518787384,0.9061629176139832,0.0614492446184158,64.71116638183594,93.61930847167967,-40.05436706542969
